0.00702727,-0.0125539,-0.779888,1.44277,-0.694695,0.374117,-0.121471,-1.4501,2.3364,-1.74382,3.4791,0.596781,-3.12276,0.73552,0.00306104
0.00740854,-0.0126766,-0.781329,1.44508,-0.69644,0.381266,-0.122695,-1.44187,2.3121,-1.74438,3.41552,0.58172,-2.93377,0.710213,0.00316467
0.00779689,-0.0128005,-0.782763,1.44737,-0.698183,0.388346,-0.123905,-1.43315,2.28697,-1.74358,3.35106,0.566289,-2.74433,0.684914,0.00327614
0.00819224,-0.0129256,-0.784186,1.44963,-0.699925,0.395354,-0.125102,-1.42393,2.26099,-1.74142,3.28573,0.550487,-2.55443,0.659621,0.00339469
0.00859453,-0.0130519,-0.785601,1.45186,-0.701662,0.402289,-0.126285,-1.41422,2.23419,-1.7379,3.21953,0.534315,-2.36405,0.634332,0.00351954
0.00900368,-0.0131793,-0.787005,1.45407,-0.703395,0.409148,-0.127454,-1.40402,2.20656,-1.73299,3.14315,0.514913,-2.16944,0.610581,0.00368968
0.00941961,-0.0133079,-0.788398,1.45625,-0.705122,0.415928,-0.128609,-1.39331,2.17811,-1.7267,3.08444,0.50084,-1.98177,0.583774,0.00378537
0.00984223,-0.0134377,-0.78978,1.4584,-0.706841,0.422628,-0.129751,-1.38212,2.14883,-1.71899,3.01589,0.483641,-1.79002,0.558455,0.00392393
0.0102715,-0.0135686,-0.791151,1.46051,-0.708551,0.429244,-0.130878,-1.37042,2.11874,-1.70994,2.94628,0.466025,-1.59765,0.533158,0.00406624
0.0107073,-0.0137005,-0.792509,1.4626,-0.710251,0.435774,-0.13199,-1.35822,2.08783,-1.6995,2.87585,0.448072,-1.40474,0.507857,0.00421103
0.0111495,-0.0138336,-0.793854,1.46466,-0.711938,0.442217,-0.133089,-1.34553,2.0561,-1.68768,2.80437,0.429617,-1.2113,0.482549,0.00435741
0.011598,-0.0139678,-0.795187,1.46668,-0.713613,0.448569,-0.134173,-1.33233,2.02357,-1.67448,2.73218,0.410889,-1.01731,0.457231,0.0045047
0.0120529,-0.014103,-0.796505,1.46867,-0.715273,0.454827,-0.135242,-1.31863,1.99022,-1.65991,2.65916,0.391805,-0.822758,0.431901,0.0046521
0.0125139,-0.0142393,-0.79781,1.47063,-0.716917,0.460991,-0.136297,-1.30442,1.95607,-1.64397,2.58532,0.372368,-0.627643,0.406558,0.00479883
0.0129809,-0.0143767,-0.799099,1.47255,-0.718543,0.467056,-0.137337,-1.28971,1.92112,-1.62668,2.51066,0.352581,-0.431953,0.381201,0.00494415
0.0134539,-0.014515,-0.800374,1.47444,-0.720151,0.473021,-0.138363,-1.2745,1.88536,-1.60803,2.4352,0.332447,-0.235678,0.355828,0.0050873
0.0139328,-0.0146544,-0.801633,1.47628,-0.721739,0.478882,-0.139373,-1.25878,1.8488,-1.58805,2.35893,0.311969,-0.0388091,0.330439,0.00522754
0.0144175,-0.0147948,-0.802875,1.4781,-0.723306,0.484639,-0.140369,-1.24255,1.81144,-1.56675,2.28186,0.291151,0.158663,0.305032,0.00536413
0.0149077,-0.0149361,-0.804101,1.47987,-0.72485,0.490287,-0.141349,-1.2258,1.77329,-1.54414,2.20401,0.269996,0.356745,0.279606,0.00549636
0.0154036,-0.0150784,-0.80531,1.4816,-0.726371,0.495825,-0.142314,-1.20855,1.73434,-1.52023,2.12539,0.248508,0.555447,0.254162,0.0056235
0.0159048,-0.0152217,-0.8065,1.4833,-0.727866,0.50125,-0.143265,-1.19079,1.69459,-1.49505,2.04599,0.226692,0.754776,0.228697,0.00574485
0.0164115,-0.0153659,-0.807673,1.48495,-0.729336,0.506671,-0.14419,-1.17299,1.65489,-1.46992,1.96585,0.204558,0.955209,0.203195,0.00586521
0.0169233,-0.015511,-0.808828,1.48657,-0.730778,0.511863,-0.145112,-1.1542,1.61356,-1.44224,1.88485,0.182065,1.1557,0.177682,0.00597342
0.0174403,-0.015657,-0.809962,1.48814,-0.732191,0.516936,-0.146018,-1.13489,1.57143,-1.41333,1.80314,0.159272,1.3569,0.15213,0.00607355
0.0179622,-0.0158039,-0.811078,1.48967,-0.733574,0.521885,-0.146908,-1.11505,1.52851,-1.38323,1.7207,0.136175,1.55877,0.126561,0.00616528
0.0184889,-0.0159517,-0.812172,1.49115,-0.734926,0.526709,-0.147783,-1.0947,1.48479,-1.35195,1.63756,0.112778,1.76133,0.100974,0.00624797
0.0190203,-0.0161004,-0.813246,1.49259,-0.736246,0.531405,-0.148642,-1.07383,1.44029,-1.31953,1.5537,0.0890866,1.96457,0.07537,0.00632099
0.0195563,-0.0162499,-0.814298,1.49399,-0.737532,0.535971,-0.149485,-1.05243,1.395,-1.28598,1.46915,0.0651062,2.1685,0.0497469,0.00638373
0.0200967,-0.0164002,-0.815329,1.49534,-0.738783,0.540404,-0.150312,-1.0305,1.34891,-1.25134,1.3839,0.0408428,2.37312,0.0241045,0.0064356
0.0206414,-0.0165513,-0.816337,1.49664,-0.739999,0.544703,-0.151123,-1.00805,1.30204,-1.21563,1.29799,0.0163024,2.57844,-0.0015573,0.00647603
0.0211902,-0.0167032,-0.817322,1.49789,-0.741178,0.548864,-0.151919,-0.985069,1.25437,-1.17889,1.2114,-0.00850851,2.78446,-0.0272385,0.00650447
0.0217431,-0.0168559,-0.818284,1.4991,-0.742319,0.552885,-0.152699,-0.961556,1.20591,-1.14114,1.12416,-0.0335837,2.99118,-0.0529386,0.00652039
0.0222999,-0.0170094,-0.819221,1.50025,-0.743421,0.556764,-0.153462,-0.937509,1.15666,-1.10241,1.03627,-0.0589165,3.19861,-0.0786573,0.00652329
0.0228604,-0.0171636,-0.820134,1.50136,-0.744484,0.560499,-0.15421,-0.912928,1.10662,-1.06273,0.947748,-0.0845004,3.40676,-0.104394,0.00651269
0.0234245,-0.0173185,-0.821022,1.50242,-0.745506,0.564087,-0.154943,-0.88781,1.05578,-1.02215,0.858603,-0.110329,3.61563,-0.130147,0.00648811
0.023992,-0.0174742,-0.821884,1.50342,-0.746487,0.567527,-0.155659,-0.862153,1.00414,-0.980681,0.768847,-0.136394,3.82522,-0.155916,0.00644912
0.0245628,-0.0176305,-0.82272,1.50437,-0.747425,0.570815,-0.15636,-0.835956,0.951711,-0.938369,0.678489,-0.162691,4.03556,-0.181699,0.00639531
0.0251368,-0.0177876,-0.823529,1.50527,-0.74832,0.573951,-0.157044,-0.809217,0.89848,-0.895244,0.587542,-0.189211,4.24663,-0.207495,0.00632628
0.0257137,-0.0179453,-0.824311,1.50612,-0.749172,0.576931,-0.157713,-0.781933,0.844449,-0.851343,0.491707,-0.217495,4.45528,-0.233815,0.00622379
0.0262934,-0.0181037,-0.825065,1.5069,-0.749978,0.579753,-0.158366,-0.754103,0.789615,-0.8067,0.403934,-0.242892,4.67098,-0.259134,0.00614089
0.0268759,-0.0182627,-0.825791,1.50764,-0.75074,0.582416,-0.159003,-0.725725,0.733977,-0.761375,0.311397,-0.270001,4.88437,-0.284947,0.00602436
0.0274608,-0.0184223,-0.826488,1.50832,-0.751455,0.584918,-0.159624,-0.696796,0.677531,-0.715356,0.218214,-0.297341,5.09848,-0.310778,0.00589099
0.028048,-0.0185825,-0.827155,1.50894,-0.752124,0.587256,-0.160229,-0.667315,0.620275,-0.668704,0.124487,-0.324872,5.31337,-0.336613,0.00574078
0.0286375,-0.0187433,-0.827792,1.5095,-0.752745,0.589429,-0.160819,-0.637279,0.562207,-0.621454,0.0302405,-0.352582,5.52905,-0.362449,0.00557348
0.0292289,-0.0189047,-0.828399,1.51,-0.753319,0.591434,-0.161393,-0.606686,0.503322,-0.573645,-0.0645105,-0.380461,5.74553,-0.388283,0.00538888
0.0298222,-0.0190667,-0.828975,1.51045,-0.753844,0.593271,-0.161951,-0.575534,0.443617,-0.525313,-0.159752,-0.408501,5.96283,-0.414113,0.00518677
0.0304171,-0.0192292,-0.829518,1.51083,-0.754321,0.594937,-0.162493,-0.543821,0.38309,-0.476495,-0.255471,-0.436694,6.18094,-0.439936,0.00496698
0.0310135,-0.0193922,-0.83003,1.51115,-0.754748,0.59643,-0.16302,-0.511544,0.321735,-0.427228,-0.351653,-0.465029,6.39989,-0.465748,0.00472935
0.0316113,-0.0195557,-0.830509,1.51141,-0.755126,0.597749,-0.163532,-0.478702,0.25955,-0.37755,-0.448285,-0.493499,6.61969,-0.491547,0.00447377
0.0322102,-0.0197198,-0.830954,1.51161,-0.755453,0.598892,-0.164027,-0.445292,0.196528,-0.327496,-0.545353,-0.522093,6.84034,-0.51733,0.00420012
0.03281,-0.0198843,-0.831365,1.51174,-0.75573,0.599857,-0.164508,-0.411311,0.132667,-0.277105,-0.642843,-0.550802,7.06188,-0.543092,0.00390834
0.0334107,-0.0200492,-0.831742,1.51181,-0.755957,0.600644,-0.164973,-0.376758,0.0679604,-0.226412,-0.740741,-0.579617,7.28431,-0.56883,0.00359837
0.0340119,-0.0202147,-0.832084,1.51181,-0.756132,0.601251,-0.165422,-0.341629,0.00240321,-0.175453,-0.823885,-0.611474,7.06339,-0.465422,0.00529721
0.0346136,-0.0203805,-0.83239,1.51175,-0.756256,0.601676,-0.165857,-0.305922,-0.06401,-0.124265,-0.904486,-0.641453,6.8466,-0.363141,0.00696015
0.0352155,-0.0205468,-0.83266,1.51162,-0.756329,0.601949,-0.166254,-0.270862,-0.128682,-0.0728993,-0.984463,-0.67101,6.63416,-0.262186,0.00858298
0.0358176,-0.0207134,-0.832897,1.51143,-0.756351,0.602071,-0.166619,-0.236444,-0.191641,-0.0213903,-1.06406,-0.700288,6.42565,-0.162587,0.0101648
0.0364197,-0.0208803,-0.8331,1.51117,-0.75632,0.602042,-0.166955,-0.202661,-0.252914,0.0302259,-1.14336,-0.72932,6.22077,-0.0644198,0.0117043
0.0370215,-0.0210476,-0.833269,1.51086,-0.756238,0.601864,-0.167264,-0.169508,-0.312531,0.0819116,-1.2224,-0.758125,6.01927,0.0322486,0.0132003
0.0376231,-0.0212152,-0.833406,1.51049,-0.756105,0.60154,-0.16755,-0.13698,-0.370519,0.133628,-1.30119,-0.78671,5.82095,0.127364,0.0146519
0.0382241,-0.021383,-0.833511,1.51006,-0.755919,0.601071,-0.167813,-0.105069,-0.426907,0.185334,-1.37974,-0.815082,5.62564,0.220884,0.0160583
0.0388246,-0.021551,-0.833585,1.50958,-0.755682,0.600458,-0.168057,-0.0737691,-0.481722,0.236988,-1.45805,-0.843243,5.43322,0.31277,0.0174189
0.0394243,-0.0217193,-0.833628,1.50905,-0.755394,0.599702,-0.168281,-0.0430723,-0.534991,0.288548,-1.53611,-0.871195,5.24358,0.402994,0.0187333
0.0400231,-0.0218878,-0.833641,1.50846,-0.755054,0.598806,-0.168487,-0.0129715,-0.586741,0.339969,-1.61393,-0.898939,5.05664,0.491532,0.020001
0.0406209,-0.0220565,-0.833624,1.50782,-0.754663,0.597769,-0.168676,0.016541,-0.636999,0.391209,-1.6915,-0.926474,4.87232,0.578363,0.0212217
0.0412175,-0.0222253,-0.833579,1.50714,-0.754221,0.596595,-0.168848,0.0454728,-0.685791,0.442221,-1.76882,-0.953801,4.69056,0.663471,0.0223954
0.0418127,-0.0223943,-0.833505,1.5064,-0.753728,0.595283,-0.169003,0.0738319,-0.733144,0.49296,-1.84587,-0.98092,4.51132,0.74684,0.0235218
0.0424066,-0.0225635,-0.833403,1.50562,-0.753184,0.593836,-0.169143,0.101626,-0.779084,0.543379,-1.92266,-1.00783,4.33455,0.82846,0.0246009
0.0429988,-0.0227327,-0.833275,1.5048,-0.752591,0.592254,-0.169267,0.128863,-0.823636,0.593433,-1.99919,-1.03453,4.16022,0.90832,0.0256327
0.0435894,-0.0229021,-0.833119,1.50393,-0.751948,0.590539,-0.169376,0.155551,-0.866825,0.643074,-2.07544,-1.06103,3.98831,0.986413,0.0266172
0.0441781,-0.0230716,-0.832937,1.50302,-0.751255,0.588692,-0.16947,0.181697,-0.908678,0.692256,-2.15142,-1.08732,3.81878,1.06273,0.0275546
0.0447648,-0.0232411,-0.83273,1.50208,-0.750514,0.586714,-0.16955,0.207311,-0.949219,0.740931,-2.22713,-1.11341,3.65163,1.13727,0.028445
0.0453494,-0.0234107,-0.832498,1.50109,-0.749725,0.584607,-0.169615,0.232399,-0.988473,0.789053,-2.30172,-1.13917,3.47901,1.20794,0.0292258
0.0459318,-0.0235804,-0.832241,1.50006,-0.748889,0.582372,-0.169665,0.256969,-1.02647,0.836574,-2.3777,-1.16494,3.32426,1.28098,0.0300855
0.0465118,-0.0237501,-0.83196,1.499,-0.748005,0.58001,-0.169701,0.281034,-1.06322,0.883372,-2.45262,-1.19043,3.16426,1.3502,0.0308373
0.0470893,-0.0239198,-0.831655,1.4979,-0.747076,0.577522,-0.169723,0.304593,-1.09877,0.929553,-2.52722,-1.2157,3.00646,1.4176,0.0315426
0.0476642,-0.0240896,-0.831327,1.49677,-0.746101,0.57491,-0.169732,0.32766,-1.13312,0.974997,-2.60154,-1.24076,2.85098,1.48321,0.0322023
0.0482364,-0.0242593,-0.830977,1.4956,-0.745081,0.572175,-0.169726,0.350241,-1.16631,1.01966,-2.67558,-1.26562,2.69783,1.54704,0.032817
0.0488057,-0.024429,-0.830605,1.4944,-0.744018,0.569318,-0.169707,0.372345,-1.19836,1.06349,-2.74935,-1.29028,2.547,1.60908,0.0333873
0.049372,-0.0245987,-0.830211,1.49317,-0.742911,0.56634,-0.169674,0.39398,-1.2293,1.10644,-2.82283,-1.31473,2.39851,1.66936,0.0339135
0.0499353,-0.0247683,-0.829796,1.49191,-0.741763,0.563243,-0.169628,0.415153,-1.25914,1.14849,-2.89603,-1.33899,2.25236,1.72786,0.0343963
0.0504953,-0.0249379,-0.82936,1.49062,-0.740573,0.560028,-0.169568,0.435873,-1.28792,1.18957,-2.96895,-1.36305,2.10856,1.78459,0.0348362
0.051052,-0.0251074,-0.828904,1.48931,-0.739344,0.556696,-0.169495,0.456148,-1.31565,1.22965,-3.04158,-1.38691,1.96711,1.83956,0.0352339
0.0516053,-0.0252768,-0.828428,1.48797,-0.738075,0.553249,-0.169409,0.475986,-1.34236,1.26869,-3.11394,-1.41056,1.82802,1.89278,0.0355899
0.0521549,-0.0254461,-0.827932,1.4866,-0.736768,0.549687,-0.16931,0.495395,-1.36808,1.30666,-3.18601,-1.43402,1.69132,1.94425,0.0359051
0.052701,-0.0256153,-0.827418,1.48521,-0.735425,0.546012,-0.169198,0.514382,-1.39282,1.3435,-3.25779,-1.45728,1.557,1.99399,0.03618
0.0532432,-0.0257843,-0.826885,1.48379,-0.734046,0.542224,-0.169073,0.532957,-1.41662,1.37919,-3.32929,-1.48034,1.42509,2.04199,0.0364155
0.0537815,-0.0259533,-0.826334,1.48235,-0.732632,0.538327,-0.168935,0.551128,-1.43949,1.41369,-3.4005,-1.5032,1.29559,2.08827,0.0366122
0.0543158,-0.0261221,-0.825765,1.48089,-0.731185,0.534319,-0.168784,0.568902,-1.46145,1.44696,-3.47142,-1.52587,1.16853,2.13285,0.0367711
0.054846,-0.0262907,-0.825179,1.47941,-0.729706,0.530204,-0.168621,0.586288,-1.48254,1.47898,-3.54205,-1.54833,1.04393,2.17572,0.0368928
0.055372,-0.0264591,-0.824575,1.4779,-0.728196,0.525981,-0.168445,0.603294,-1.50277,1.50971,-3.61239,-1.57059,0.921787,2.21691,0.0369782
0.0558937,-0.0266274,-0.823955,1.47638,-0.726657,0.521653,-0.168257,0.619928,-1.52217,1.53911,-3.68244,-1.59266,0.802135,2.25641,0.0370283
0.0564109,-0.0267954,-0.823319,1.47484,-0.72509,0.51722,-0.168057,0.636199,-1.54076,1.56717,-3.75219,-1.61452,0.684991,2.29426,0.0370438
0.0569236,-0.0269633,-0.822667,1.47328,-0.723496,0.512683,-0.167844,0.652115,-1.55857,1.59386,-3.82164,-1.63619,0.570374,2.33045,0.0370257
0.0574316,-0.0271309,-0.821999,1.47171,-0.721877,0.508045,-0.16762,0.667685,-1.57561,1.61915,-3.8908,-1.65765,0.458303,2.365,0.0369748
0.0579349,-0.0272983,-0.821316,1.47011,-0.720234,0.503305,-0.167383,0.682916,-1.59191,1.64301,-3.95965,-1.67892,0.348801,2.39792,0.0368921
0.0584334,-0.0274654,-0.820619,1.46851,-0.718569,0.498465,-0.167135,0.697818,-1.6075,1.66544,-4.02819,-1.69998,0.241889,2.42923,0.0367786
0.0589269,-0.0276323,-0.819906,1.46688,-0.716882,0.493527,-0.166875,0.712399,-1.62239,1.6864,-4.09643,-1.72084,0.137588,2.45895,0.0366351
0.0594154,-0.0277989,-0.81918,1.46525,-0.715176,0.48849,-0.166603,0.726667,-1.63662,1.70588,-4.16436,-1.7415,0.03592,2.48708,0.0364627
0.0598988,-0.0279652,-0.818439,1.4636,-0.713452,0.483358,-0.16632,0.740632,-1.65019,1.72386,-4.23198,-1.76195,-0.0630918,2.51364,0.0362622
0.0603769,-0.0281313,-0.817685,1.46193,-0.711712,0.47813,-0.166026,0.754301,-1.66314,1.74033,-4.29928,-1.78221,-0.159425,2.53865,0.0360348
0.0608497,-0.028297,-0.816917,1.46026,-0.709957,0.472808,-0.165721,0.767684,-1.67549,1.75528,-4.36625,-1.80225,-0.253056,2.56212,0.0357813
0.0613171,-0.0284624,-0.816136,1.45857,-0.708188,0.467393,-0.165404,0.780789,-1.68727,1.7687,-4.43281,-1.82202,-0.343961,2.58406,0.0355029
0.061779,-0.0286275,-0.815343,1.45687,-0.706408,0.461886,-0.165077,0.793625,-1.69849,1.78057,-4.4992,-1.84171,-0.432121,2.6045,0.0352003
0.0622353,-0.0287922,-0.814536,1.45516,-0.704617,0.456288,-0.164738,0.806201,-1.70917,1.7909,-4.56521,-1.86115,-0.517509,2.62345,0.0348747
0.0626859,-0.0289566,-0.813718,1.45344,-0.702817,0.450601,-0.164389,0.818526,-1.71935,1.79968,-4.62678,-1.8791,-0.606476,2.63884,0.0344658
0.0631307,-0.0291206,-0.812887,1.45172,-0.70101,0.444825,-0.16403,0.830608,-1.72904,1.80691,-4.69616,-1.89936,-0.679955,2.65691,0.034158
0.0635696,-0.0292843,-0.812045,1.44998,-0.699198,0.438961,-0.163659,0.842462,-1.73827,1.81251,-4.76117,-1.91817,-0.756799,2.67151,0.03377
0.0640027,-0.0294475,-0.811191,1.44823,-0.697381,0.433011,-0.163279,0.854086,-1.74706,1.81663,-4.82577,-1.93674,-0.83088,2.68465,0.0333621
0.0644296,-0.0296104,-0.810325,1.44647,-0.695562,0.426976,-0.162889,0.865495,-1.75543,1.81921,-4.89001,-1.9551,-0.902079,2.69638,0.0329362
0.0648505,-0.0297729,-0.809448,1.44471,-0.693741,0.420857,-0.162489,0.876698,-1.76341,1.82024,-4.95388,-1.97324,-0.970363,2.70672,0.0324931
0.0652651,-0.029935,-0.808561,1.44294,-0.691922,0.414655,-0.162078,0.887703,-1.77101,1.81975,-5.01738,-1.99116,-1.03571,2.71568,0.0320339
0.0656735,-0.0300967,-0.807662,1.44116,-0.690104,0.408372,-0.161659,0.898521,-1.77827,1.81773,-5.0805,-2.00885,-1.0981,2.72329,0.0315596
0.0660755,-0.0302579,-0.806753,1.43938,-0.68829,0.402007,-0.161229,0.909161,-1.7852,1.8142,-5.14322,-2.02631,-1.1575,2.72956,0.0310711
0.0664711,-0.0304187,-0.805833,1.43758,-0.686481,0.395562,-0.16079,0.919631,-1.79183,1.80917,-5.20561,-2.04358,-1.21389,2.7345,0.0305693
0.0668601,-0.030579,-0.804904,1.43579,-0.684678,0.389039,-0.160342,0.929941,-1.79819,1.80266,-5.26757,-2.0606,-1.26726,2.73813,0.0300552
0.0672426,-0.0307389,-0.803963,1.43398,-0.682883,0.382438,-0.159885,0.9401,-1.80428,1.79469,-5.32912,-2.07739,-1.31757,2.74047,0.0295297
0.0676183,-0.0308983,-0.803013,1.43217,-0.681098,0.37576,-0.159418,0.950119,-1.81014,1.78528,-5.39027,-2.09395,-1.3648,2.74154,0.0289937
0.0679873,-0.0310573,-0.802053,1.43036,-0.679324,0.369007,-0.158943,0.960005,-1.81579,1.77445,-5.45099,-2.11028,-1.40894,2.74136,0.0284481
0.0683495,-0.0312157,-0.801084,1.42853,-0.677561,0.36218,-0.15846,0.96977,-1.82126,1.76221,-5.51129,-2.12637,-1.44996,2.73993,0.0278938
0.0687049,-0.0313737,-0.800104,1.42671,-0.675811,0.355362,-0.158007,0.979517,-1.8267,1.7499,-5.57118,-2.1422,-1.48787,2.73725,0.0273248
0.0690533,-0.0315313,-0.799115,1.42488,-0.674075,0.348471,-0.157547,0.989152,-1.83198,1.73621,-5.63065,-2.1578,-1.52261,2.73336,0.026748
0.0693948,-0.0316883,-0.798116,1.42304,-0.672355,0.341426,-0.157038,0.998607,-1.83702,1.71993,-5.68965,-2.17317,-1.55413,2.72831,0.0261712
0.0697291,-0.0318448,-0.797108,1.4212,-0.670653,0.334311,-0.156521,1.00798,-1.84197,1.70234,-5.74819,-2.18829,-1.58246,2.72208,0.025589
0.0700562,-0.0320008,-0.796091,1.41935,-0.668969,0.327128,-0.155996,1.01728,-1.84684,1.6835,-5.80625,-2.20316,-1.60755,2.71469,0.0250023
0.0703761,-0.0321563,-0.795064,1.4175,-0.667306,0.319876,-0.155463,1.02651,-1.85166,1.66343,-5.86384,-2.21777,-1.6294,2.70616,0.0244118
0.0706886,-0.0323112,-0.794029,1.41564,-0.665664,0.312557,-0.154923,1.03569,-1.85646,1.64217,-5.92095,-2.23213,-1.64798,2.6965,0.0238182
0.0709938,-0.0324656,-0.792984,1.41378,-0.664044,0.305172,-0.154376,1.04482,-1.86125,1.61976,-5.97756,-2.24622,-1.66326,2.68573,0.0232223
0.0712915,-0.0326194,-0.79193,1.41191,-0.662448,0.297723,-0.153821,1.05392,-1.86607,1.59624,-6.03351,-2.26003,-1.67709,2.67433,0.0226331
0.0715817,-0.0327727,-0.790867,1.41004,-0.660876,0.29021,-0.15326,1.063,-1.87093,1.57164,-6.08859,-2.2735,-1.69179,2.66291,0.0220621
0.0718644,-0.0329254,-0.789795,1.40817,-0.65933,0.282634,-0.152691,1.07205,-1.87584,1.54601,-6.14277,-2.28664,-1.70736,2.65148,0.0215099
0.0721394,-0.0330775,-0.788714,1.40629,-0.657811,0.274998,-0.152116,1.08108,-1.88081,1.51939,-6.19605,-2.29943,-1.72379,2.64006,0.0209773
0.0724067,-0.033229,-0.787624,1.4044,-0.656319,0.267303,-0.151533,1.09009,-1.88583,1.49183,-6.24841,-2.31188,-1.74108,2.62864,0.0204647
0.0726662,-0.03338,-0.786525,1.40251,-0.654856,0.259551,-0.150944,1.09908,-1.8909,1.46336,-6.29984,-2.32398,-1.75922,2.61724,0.0199729
0.072918,-0.0335303,-0.785417,1.40061,-0.653422,0.251743,-0.150348,1.10804,-1.89602,1.43404,-6.35034,-2.33573,-1.77821,2.60587,0.0195024
0.0731619,-0.0336801,-0.7843,1.39871,-0.652018,0.243881,-0.149745,1.11697,-1.90118,1.40391,-6.39988,-2.34713,-1.79805,2.59453,0.0190536
0.0733978,-0.0338292,-0.783174,1.39681,-0.650645,0.235968,-0.149136,1.12586,-1.9064,1.37302,-6.44847,-2.35817,-1.81874,2.58324,0.0186269
0.0736258,-0.0339777,-0.782039,1.3949,-0.649303,0.228004,-0.14852,1.13473,-1.91165,1.34141,-6.49609,-2.36886,-1.84027,2.57198,0.0182229
0.0738458,-0.0341256,-0.780896,1.39298,-0.647994,0.219991,-0.147898,1.14356,-1.91695,1.30914,-6.53732,-2.37749,-1.86621,2.55933,0.0178001
0.0740578,-0.0342729,-0.779743,1.39106,-0.646718,0.211932,-0.14727,1.15236,-1.92229,1.27626,-6.58839,-2.38915,-1.8859,2.54963,0.0174838
0.0742616,-0.0344195,-0.778582,1.38913,-0.645475,0.203826,-0.146635,1.16112,-1.92766,1.24276,-6.6331,-2.39877,-1.90993,2.53856,0.0171499
0.0744573,-0.0345655,-0.777412,1.3872,-0.644266,0.195679,-0.145995,1.16983,-1.93307,1.20881,-6.67673,-2.408,-1.93485,2.52754,0.0168394
0.0746447,-0.0347109,-0.776234,1.38526,-0.643092,0.187491,-0.145349,1.1785,-1.93852,1.1744,-6.76354,-2.43084,-1.97411,2.51396,0.0165189
0.074824,-0.0348556,-0.775047,1.38331,-0.641952,0.179263,-0.144697,1.18713,-1.94399,1.13958,-6.84949,-2.45333,-2.01426,2.50045,0.0162225
0.074995,-0.0349996,-0.773851,1.38136,-0.640848,0.17095,-0.144041,1.19569,-1.94948,1.1044,-6.93452,-2.47543,-2.0553,2.487,0.0159503
0.0751575,-0.035143,-0.772647,1.37941,-0.639779,0.162553,-0.143379,1.20417,-1.95499,1.06893,-7.01861,-2.49714,-2.0972,2.47362,0.0157026
0.0753116,-0.0352857,-0.771434,1.37745,-0.638746,0.154075,-0.142712,1.21258,-1.96051,1.0332,-7.10174,-2.51846,-2.13997,2.46032,0.0154793
0.0754571,-0.0354277,-0.770213,1.37548,-0.637748,0.145517,-0.14204,1.22092,-1.96605,0.997283,-7.18388,-2.53937,-2.18358,2.44711,0.0152804
0.075594,-0.0355691,-0.768984,1.37351,-0.636787,0.13688,-0.141363,1.22918,-1.9716,0.96122,-7.26501,-2.55988,-2.22802,2.43397,0.015106
0.0757222,-0.0357098,-0.767747,1.37153,-0.635862,0.128168,-0.140682,1.23736,-1.97715,0.925068,-7.34512,-2.57998,-2.27329,2.42093,0.0149559
0.0758415,-0.0358498,-0.766501,1.36955,-0.634973,0.119382,-0.139996,1.24546,-1.98271,0.888878,-7.42418,-2.59965,-2.31937,2.40797,0.0148301
0.0759521,-0.0359891,-0.765248,1.36756,-0.634121,0.110524,-0.139305,1.25347,-1.98826,0.852702,-7.50217,-2.61891,-2.36625,2.3951,0.0147284
0.0760537,-0.0361277,-0.763986,1.36557,-0.633304,0.101596,-0.13861,1.2614,-1.99382,0.816593,-7.57907,-2.63773,-2.41392,2.38233,0.0146506
0.0761463,-0.0362656,-0.762717,1.36357,-0.632523,0.0925994,-0.13791,1.26925,-1.99937,0.780603,-7.65486,-2.65612,-2.46236,2.36966,0.0145965
0.0762298,-0.0364028,-0.76144,1.36156,-0.631779,0.0835369,-0.137206,1.277,-2.00491,0.744781,-7.72953,-2.67407,-2.51156,2.35708,0.014566
0.0763042,-0.0365393,-0.760155,1.35955,-0.631069,0.0744105,-0.136498,1.28466,-2.01044,0.70918,-7.80304,-2.69157,-2.56152,2.34461,0.0145585
0.0763694,-0.0366751,-0.758863,1.35754,-0.630396,0.0652221,-0.135787,1.29223,-2.01596,0.673848,-7.87537,-2.70862,-2.6122,2.33223,0.014574
0.0764254,-0.0368102,-0.757564,1.35552,-0.629757,0.0559738,-0.135071,1.29971,-2.02146,0.638835,-7.94651,-2.72522,-2.66361,2.31995,0.0146119
0.0764721,-0.0369445,-0.756256,1.35349,-0.629153,0.0466679,-0.134352,1.30709,-2.02694,0.604189,-8.01643,-2.74135,-2.71572,2.30777,0.0146718
0.0765094,-0.0370781,-0.754942,1.35146,-0.628583,0.0373062,-0.13363,1.31437,-2.0324,0.569959,-8.08511,-2.75702,-2.76853,2.29569,0.0147535
0.0765373,-0.037211,-0.753621,1.34942,-0.628046,0.0278911,-0.132904,1.32155,-2.03783,0.53619,-8.15254,-2.77222,-2.82201,2.28372,0.0148564
0.0765557,-0.0373432,-0.752292,1.34738,-0.627543,0.0184247,-0.132176,1.32862,-2.04323,0.502928,-8.21868,-2.78694,-2.87615,2.27184,0.0149799
